12559407 
2916967 
7052877 
4959207 
10953317 
2152717 
15471497 
2632717 
607877 
5520167 
4745837 
2997027 
25457347 
8949847 
8646357 
313407 
372837 
25199497 
12609637 
8335967 
8991017 
455207 
2911307 
3050227 
4410057 
3856887 
24800007 
2175907 
1306157 
8045657 
5536757 
6530397 
19192627 
7788027 
7696257 
20927587 
15389017 
2306807 
20726487 
350007 
11054477 
477207 
17611897 
7815587 
8354587 
22294297 
17993507 
513867 
3554567 
2659987 
12890187 
17017057 
4208727 
1614777 
21962317 
735497 
25751157 
7930217 
27903867 
8784887 
8295417 
4845297 
9212517 
11712907 
6399067 
18501947 
7956627 
28806607 
15501337 
7841177 
26047857 
12937187 
12599507 
2612737 
18962747 
1563557 
1596767 
26757797 
7751727 
4203827 
14778317 
3967647 
14692147 
788887 
4568087 
343787 
1631847 
511787 
16445317 
7218437 
25352807 
12689427 
12281937 
23760147 
2629877 
18371987 
5029727 
15130077 
7163747 
3821127 
6093887 
23004827 
11566797 
28031207 
21568587 
30448257 
32715067 
5501367 
11820507 
12757427 
3572207 
13586307 
7786437 
1675637 
30345247 
8718937 
4894017 
10924337 
18171407 
21434227 
21338027 
477157 
9165987 
20930817 
31135197 
66257 
15076647 
18470777 
11994067 
11758107 
34298127 
20479337 
12424957 
16986427 
32382407 
2379377 
27467977 
3071787 
9053257 
1569697 
4197087 
26879907 
22685167 
22017377 
37273147 
1486747 
1582737 
14970137 
15210017 
6948657 
16097947 
8029657 
16919027 
34368877 
8090497 
27212837 
30522047 
2956177 
11876257 
23602347 
15132977 
8547367 
12392917 
2295917 
32597337 
22672157 
25488687 
9446007 
20657597 
28794477 
4843287 
3580177 
7280787 
5688407 
1720597 
11026927 
28972757 
24539497 
7339397 
3481147 
5713057 
12649897 
32437427 
6092797 
12639187 
37278507 
561327 
31894177 
28660237 
27743147 
7951687 
12150797 
5158497 
525477 
39294527 
31838147 
4356187 
1785987 
400607 
29430287 
14360437 
6422507 
28951667 
3193967 
16394447 
16333747 
31746167 
15947657 
11459117 
18728737 
34115047 
38400177 
28748577 
21955687 
12570437 
8374737 
27488657 
15006477 
3484397 
11184677 
8032507 
28588157 
10949687 
21924987 
5246437 
8937247 
26419977 
17585217 
8533707 
37222537 
15581497 
21954427 
33575187 
8048187 
24823387 
31134607 
11787527 
38694277 
19295317 
16223327 
5374677 
6262187 
19757177 
25073857 
22992417 
28135467 
2864757 
7568987 
49711387 
32194097 
19795677 
677077 
4328607 
3370737 
11091867 
36891097 
14081277 
15320887 
24489867 
1604217 
52263147 
686647 
568617 
1788137 
17395807 
38015377 
3987337 
7330787 
10621687 
2398897 
38249487 
866887 
30278707 
26662537 
25983687 
14267107 
32039047 
1634837 
13165747 
12743157 
19991567 
12821487 
19320847 
22525167 
7639697 
6838737 
2025957 
37820197 
8646257 
51785647 
32677187 
7250487 
13247457 
20874637 
9566417 
23197437 
29918917 
13739607 
1648137 
25508597 
43512517 
9468327 
31007617 
41969857 
18903247 
57400027 
24338457 
10888207 
48197757 
10180337 
34461827 
50029227 
23777977 
38552817 
9096247 
12403337 
10300347 
36127627 
15749507 
7207107 
16480557 
12401137 
36756467 
8322337 
43567157 
28634217 
16894397 
15051517 
4017527 
2215407 
7125577 
8731737 
21331047 
3563017 
6248627 
12592417 
68030117 
9154727 
8772677 
8325537 
7758767 
32965137 
15009387 
37314377 
32156597 
34953087 
2746377 
13413397 
1989747 
13685767 
2814167 
7426697 
12566937 
34133267 
10525627 
25407297 
28222447 
24296217 
24191947 
36491937 
30574727 
9301837 
6923487 
15651287 
5694067 
8653957 
3447287 
57742187 
20790277 
37526947 
20556147 
35714767 
38106317 
7668857 
11199587 
18875937 
37957957 
32972487 
17621897 
11641377 
36867947 
32242787 
13574537 
25262197 
32704457 
17080717 
4682037 
5679597 
25093367 
25695787 
23119257 
17311287 
29481207 
8356767 
10222707 
38216827 
59987457 
20258117 
9205817 
10670837 
35009547 
3250827 
425027 
34710677 
26165747 
11070427 
6961607 
654737 
10683387 
29147797 
13929057 
7476037 
33143077 
33819447 
7706227 
10310177 
955187 
34863067 
73714097 
30181147 
14817607 
14674847 
8350417 
19750067 
41001327 
12560107 
25728767 
26170067 
13248597 
18119287 
33171437 
42481597 
5082917 
30205787 
16796747 
24958747 
361917 
1935617 
35104667 
20307117 
38328147 
4426917 
20740347 
9240687 
303917 
2595587 
562657 
29639667 
19571937 
6518147 
34994837 
20684987 
84121137 
9426867 
41015807 
38989737 
32183927 
14153497 
6912347 
69104267 
7688737 
16463297 
51312327 
21716307 
4958857 
35157487 
27869507 
8147927 
14209257 
16663987 
10548897 
8078407 
23013477 
17637257 
41119487 
47926397 
57252407 
12070187 
5990987 
8765617 
36124877 
32750497 
25986067 
30025547 
14437527 
39286637 
7915867 
13896217 
