676142 
2150062 
12175472 
7580282 
9349102 
10234302 
9408182 
10883142 
18293892 
12392442 
21511302 
16226952 
2238552 
15317412 
15330862 
33404332 
8742102 
11331932 
31241282 
35526282 
16705752 
5746292 
5993752 
6238652 
28032262 
12649492 
7750692 
21377502 
5055702 
33221212 
9143312 
18686682 
10605172 
32256532 
11428152 
4209452 
30728072 
23990212 
25484232 
19300762 
3514622 
28517012 
13336082 
32890432 
10083612 
27696692 
23153222 
6594472 
12608662 
33017272 
95583702 
18109252 
7998962 
11113552 
17759142 
35054882 
12178142 
30802722 
4724852 
9132712 
94864922 
62433172 
12308722 
15948622 
10806982 
9903862 
34508712 
11330622 
39803502 
35811962 
44335972 
34925572 
88017362 
21930082 
7265562 
35695442 
27096622 
25055152 
13487192 
33387762 
9530742 
13863742 
38125522 
71238682 
24220562 
23754202 
8185802 
26589252 
9190412 
9998492 
11418452 
22720332 
36937292 
98787292 
1504532 
37190632 
11912322 
27822872 
22804992 
22066222 
4598272 
23935372 
632902 
9297922 
184794852 
38808842 
25777222 
5107442 
31350182 
21526572 
1493422 
15909132 
874162 
41891532 
7759502 
18707022 
8991602 
36988612 
15172732 
53313142 
16590292 
20040742 
27095372 
43864022 
13608122 
90915082 
13828322 
32995772 
40183092 
94369322 
5181642 
5848002 
21674222 
12614302 
3489372 
6025762 
15112432 
23187452 
99015122 
15569582 
11611982 
1678502 
18879352 
4299352 
15718552 
24342132 
27218502 
33188692 
1721662 
17525402 
35929962 
22255062 
17894792 
16098812 
9467292 
17511332 
28676832 
4347102 
6860012 
10997872 
32263202 
6131522 
8482662 
74099572 
93801942 
9038172 
5279762 
552262 
4712412 
17023552 
8547092 
10103232 
34845142 
22119832 
15331772 
33360942 
91787982 
26981142 
100682152 
2953952 
38297832 
7944732 
86865272 
20372 
7852852 
14271232 
29178932 
40690262 
9214272 
25349842 
4255692 
17181132 
15701642 
22978792 
31567592 
13269852 
16359472 
922572 
100017332 
58932572 
32374162 
115137612 
12280092 
7577642 
12228792 
99592782 
23121482 
10572022 
14567032 
44442042 
11430212 
206772 
21679752 
39768202 
35154802 
11852862 
27380752 
7664552 
9311222 
53747792 
7712112 
29366122 
32457772 
1864362 
16450372 
33424032 
7892752 
8264812 
11953592 
14898612 
3957242 
10203722 
2078972 
12256562 
17314222 
11091762 
16122592 
35740152 
15340912 
35658372 
24783432 
23067972 
16433522 
4812102 
32920522 
10684872 
4634842 
3788272 
29552412 
19166382 
88108532 
1836772 
50079042 
21625162 
24325082 
12061332 
12436612 
19151212 
19917632 
2218592 
8111302 
2364032 
19885312 
2852012 
18358052 
784122 
14912422 
17046722 
2369462 
38465442 
473272 
12331822 
1825622 
21726072 
681332 
39913872 
23185722 
11442872 
3628102 
31377822 
432672 
9038832 
30113642 
16075202 
16037182 
2020562 
28996112 
8832082 
11253732 
20104432 
23612762 
4721432 
15314572 
179948372 
12086342 
43964792 
4479682 
5925982 
17203342 
33498862 
5676482 
19668952 
35812752 
740362 
9033342 
10002972 
36825732 
913172 
18954262 
10761622 
1972292 
11853462 
24055332 
15617862 
107099112 
34944932 
178191022 
27540282 
29007092 
106284542 
20159732 
3664682 
21877982 
13775742 
28744902 
161003372 
25392842 
3362792 
1732722 
7070842 
15016722 
56887792 
74519302 
3794382 
317982 
7392512 
12237892 
108274702 
27642772 
4544802 
3396152 
19522252 
11074802 
31685282 
2116882 
8738282 
19835992 
26301102 
18461582 
11627572 
27938052 
88544862 
59450462 
