4236458 
7375408 
12410318 
13099498 
334988 
19990188 
1467868 
4765348 
10151488 
24989768 
2006038 
290028 
15956638 
9556618 
4684848 
11927098 
14847158 
14695818 
3658838 
12647808 
9821498 
7749778 
12825778 
17449448 
24714098 
13377118 
20742948 
10914678 
1686878 
29550108 
10507808 
7948348 
11158968 
25441718 
6468708 
18509798 
31922378 
7691808 
15387588 
24755628 
3662678 
12025478 
6428068 
16174368 
4806388 
21154438 
35345858 
2066008 
10293088 
5870438 
561298 
19165128 
17315718 
11475538 
6632508 
9604648 
35029318 
786638 
20335288 
18947168 
12501128 
16971328 
7024148 
13223738 
16121888 
4921288 
11204358 
18736378 
19559378 
2466498 
8529388 
16806028 
32514148 
36102858 
15626878 
12714308 
26297998 
6556578 
35371408 
26008448 
8611218 
22022378 
15753598 
12260738 
4413878 
14102228 
15140488 
11745838 
7256988 
14839498 
18860008 
20221958 
21924058 
21322598 
7479448 
14939888 
32703918 
32813398 
49051138 
14923858 
12183088 
16977758 
515868 
37176798 
23064298 
23100838 
32901998 
29234368 
9202078 
4749358 
29123998 
2764258 
11226888 
38674258 
12866968 
12551838 
21508568 
18317308 
31650988 
19193088 
791018 
21160428 
37802108 
27080618 
77435568 
14091628 
20209378 
31003118 
28049778 
6050488 
7908958 
28801378 
5335418 
39384088 
16516828 
11871998 
21455568 
23965668 
9830468 
29295618 
29962998 
29212278 
27796008 
33672598 
25676028 
30885438 
11457328 
3629168 
21754118 
16443048 
15694248 
4989878 
6262598 
32130238 
7030638 
35898058 
8023018 
21731368 
32516368 
96451798 
1967818 
23347418 
34435918 
5632718 
302578 
15002138 
4232578 
35486438 
37879918 
8132458 
10043088 
50643828 
15178108 
85676208 
17326708 
66642998 
177530028 
19099898 
11589568 
33994118 
19320018 
27809768 
23120948 
12563178 
6405778 
87857408 
34240238 
27839848 
101341938 
9538848 
25327468 
38154988 
131592388 
19796208 
29462098 
11104798 
22959968 
37958628 
4433598 
17972878 
17469308 
27176148 
27936688 
11130388 
51010158 
34720678 
2027278 
13840588 
10023938 
30571208 
23196608 
7940888 
6867228 
4398518 
11420488 
2326538 
215309448 
36864388 
516238 
888168 
2323798 
71610738 
10023928 
114822258 
21766768 
208448 
39033938 
9181588 
27501898 
30534698 
16581728 
